Position,Ratio
5804569,7.451612903225807
5804573,7.451612903225807
5806518,7.451612903225807
5806759,7.451612903225807
5806780,7.451612903225807
5807596,7.451612903225807
5807996,7.451612903225807
5808003,7.451612903225807
5808339,7.451612903225807
5808348,7.451612903225807
5808349,7.451612903225807
5808360,7.451612903225807
5808973,7.451612903225807
5809515,7.451612903225807
5809523,7.451612903225807
5809525,7.451612903225807
5811754,7.451612903225807
5813522,7.451612903225807
5814303,7.451612903225807
5814335,7.451612903225807
5814348,7.451612903225807
5828422,1.909090909090909
5835139,1.909090909090909
5841984,21.0
5846779,21.0
5851406,3.7272727272727266
5854949,3.7272727272727266
5855179,3.7272727272727266
5855185,3.7272727272727266
5885350,11.0
5921620,60.99999999999999
5921750,60.99999999999999
5921757,60.99999999999999
5923556,60.99999999999999
5923838,60.99999999999999
5923840,60.99999999999999
5931088,110.99999999999999
5931095,110.99999999999999
5931108,110.99999999999999
5931117,110.99999999999999
5933819,110.99999999999999
5933823,110.99999999999999
5933850,110.99999999999999
5933856,110.99999999999999
5937603,110.99999999999999
5938561,110.99999999999999
5939291,110.99999999999999
5955480,11.0
5956569,31.0
5956688,31.0
5956776,31.0
6014702,11.0
6132737,11.0
6165179,141.0
6166425,141.0
6166648,141.0
6166772,141.0
6166786,141.0
6167695,141.0
6169227,141.0
6169234,141.0
6169439,141.0
6173557,141.0
6177991,141.0
6180427,141.0
6180432,141.0
6180592,141.0
6182501,90.99999999999999
6183301,90.99999999999999
6187482,90.99999999999999
6189241,90.99999999999999
6190103,90.99999999999999
6191299,90.99999999999999
6192361,90.99999999999999
6192918,90.99999999999999
6192925,90.99999999999999
6203040,50.99999999999999
6207485,50.99999999999999
6209994,50.99999999999999
6210199,50.99999999999999
6210220,50.99999999999999
6215043,7.666666666666667
6218632,7.666666666666667
6219392,7.666666666666667
6221188,7.666666666666667
6221827,7.666666666666667
6222145,7.666666666666667
6222156,7.666666666666667
6222158,7.666666666666667
6222175,7.666666666666667
6222655,7.666666666666667
6223926,7.666666666666667
6225583,7.666666666666667
6225601,7.666666666666667
6227827,7.666666666666667
6227828,7.666666666666667
6229226,7.666666666666667
6236156,40.99999999999999
6238112,40.99999999999999
6238133,40.99999999999999
6238185,40.99999999999999
6249005,80.99999999999999
6253935,80.99999999999999
6253936,80.99999999999999
6253937,80.99999999999999
6254574,80.99999999999999
6255880,80.99999999999999
6257312,80.99999999999999
6264100,80.99999999999999
6268088,40.99999999999999
6268134,40.99999999999999
6272207,40.99999999999999
6274165,40.99999999999999
6276046,60.99999999999999
6277752,60.99999999999999
6277891,60.99999999999999
6277893,60.99999999999999
6278505,60.99999999999999
6289240,60.99999999999999
6294876,70.99999999999999
6295201,70.99999999999999
6296092,70.99999999999999
6297567,70.99999999999999
6302950,70.99999999999999
6307671,70.99999999999999
6311476,70.99999999999999
6322880,110.99999999999999
6323115,110.99999999999999
6323358,110.99999999999999
6323365,110.99999999999999
6323367,110.99999999999999
6323370,110.99999999999999
6323379,110.99999999999999
6323394,110.99999999999999
6324689,110.99999999999999
6324692,110.99999999999999
6324696,110.99999999999999
6330965,31.0
6333315,31.0
6335043,31.0
6336765,8.272727272727272
6340706,8.272727272727272
6340969,8.272727272727272
6341804,8.272727272727272
6344915,8.272727272727272
6345210,8.272727272727272
6345375,8.272727272727272
6346142,8.272727272727272
6346147,8.272727272727272
6348288,90.99999999999999
6350194,90.99999999999999
6350195,90.99999999999999
6350920,90.99999999999999
6353444,90.99999999999999
6355434,90.99999999999999
6355436,90.99999999999999
6360560,90.99999999999999
6360727,90.99999999999999
6362291,80.99999999999999
6362366,80.99999999999999
6365351,80.99999999999999
6368265,80.99999999999999
6368271,80.99999999999999
6368277,80.99999999999999
6368279,80.99999999999999
6369773,80.99999999999999
6382193,6.454545454545454
6382411,6.454545454545454
6382425,6.454545454545454
6383415,6.454545454545454
6392622,6.454545454545454
6393040,6.454545454545454
6393091,6.454545454545454
6400163,90.99999999999999
6400469,90.99999999999999
6405026,90.99999999999999
6405045,90.99999999999999
6405068,90.99999999999999
6405315,90.99999999999999
6407305,90.99999999999999
6407351,90.99999999999999
6407443,90.99999999999999
6409821,201.0
6411182,201.0
6411975,201.0
6411979,201.0
6412088,201.0
6412667,201.0
6412696,201.0
6413611,201.0
6413875,201.0
6415329,201.0
6415359,201.0
6415665,201.0
6415678,201.0
6416647,201.0
6416846,201.0
6419503,201.0
6420945,201.0
6420973,201.0
6423252,201.0
6423560,201.0
6433556,11.0
6436976,3.3809523809523805
6437698,3.3809523809523805
6443596,3.3809523809523805
6443670,3.3809523809523805
6443672,3.3809523809523805
6443677,3.3809523809523805
6447242,3.3809523809523805
6447907,50.99999999999999
6449602,50.99999999999999
6450766,50.99999999999999
6450767,50.99999999999999
6450786,50.99999999999999
6534123,11.0
6546125,11.0
6561439,11.0
6589784,11.0
6701942,1.4761904761904763
6705900,1.4761904761904763
6708975,1.4761904761904763
6715160,14.636363636363637
6718712,14.636363636363637
6721955,14.636363636363637
6722650,14.636363636363637
6723635,14.636363636363637
6723675,14.636363636363637
6723903,14.636363636363637
6724574,14.636363636363637
6724670,14.636363636363637
6724675,14.636363636363637
6725384,14.636363636363637
6726847,14.636363636363637
6726933,14.636363636363637
6726976,14.636363636363637
6726983,14.636363636363637
6728616,14.636363636363637
6729993,161.0
6730309,161.0
6731577,161.0
6731902,161.0
6732543,161.0
6732554,161.0
6734750,161.0
6734777,161.0
6735059,161.0
6735734,161.0
6736111,161.0
6736136,161.0
6738752,161.0
6738773,161.0
6739944,161.0
6742845,161.0
6750454,171.0
6754691,171.0
6755222,171.0
6758588,171.0
6758597,171.0
6759256,171.0
6759471,171.0
6759504,171.0
6760204,171.0
6760385,171.0
6761862,171.0
6762130,171.0
6762154,171.0
6762244,171.0
6762373,171.0
6762374,171.0
6765967,171.0
6767182,3.8571428571428568
6768120,3.8571428571428568
6769291,3.8571428571428568
6771716,3.8571428571428568
6777680,3.8571428571428568
6780113,3.8571428571428568
6781375,3.8571428571428568
6782366,3.8571428571428568
6787178,80.99999999999999
6790887,80.99999999999999
6792443,80.99999999999999
6792673,80.99999999999999
6793145,80.99999999999999
6796528,80.99999999999999
6797733,80.99999999999999
6797905,80.99999999999999
6800553,151.0
6801653,151.0
6802567,151.0
6803265,151.0
6807464,151.0
6807964,151.0
6807980,151.0
6809172,151.0
6809545,151.0
6809673,151.0
6809678,151.0
6810813,151.0
6810848,151.0
6811268,151.0
6812021,151.0
6812482,131.0
6812493,131.0
6813078,131.0
6813097,131.0
6813120,131.0
6814669,131.0
6815883,131.0
6815884,131.0
6815887,131.0
6819191,131.0
6819254,131.0
6822150,131.0
6823194,131.0
6828860,10.09090909090909
6829290,10.09090909090909
6830174,10.09090909090909
6830683,10.09090909090909
6832618,10.09090909090909
6832778,10.09090909090909
6833983,10.09090909090909
6836958,10.09090909090909
6837662,10.09090909090909
6837671,10.09090909090909
6837718,10.09090909090909
6846096,80.99999999999999
6846109,80.99999999999999
6846110,80.99999999999999
6846465,80.99999999999999
6846470,80.99999999999999
6846573,80.99999999999999
6846629,80.99999999999999
6846633,80.99999999999999
6850664,80.99999999999999
6855150,80.99999999999999
6857185,80.99999999999999
6859603,80.99999999999999
6862030,80.99999999999999
6862042,80.99999999999999
6863005,80.99999999999999
6863905,80.99999999999999
6865998,1.0
6867260,1.0
6873659,1.0
6875670,1.0
6878646,181.0
6880559,181.0
6883784,181.0
6885882,181.0
6886455,181.0
6888506,181.0
6888540,181.0
6888544,181.0
6888547,181.0
6888552,181.0
6888905,181.0
6890740,181.0
6890741,181.0
6891438,181.0
6891704,181.0
6891823,181.0
6894529,181.0
6894619,181.0
6897964,171.0
6901830,171.0
6903286,171.0
6909866,171.0
6909910,171.0
6910252,171.0
6911101,171.0
6911241,171.0
6912643,171.0
6912650,171.0
6912685,171.0
6912709,171.0
6913550,171.0
6914006,171.0
6914027,171.0
6914028,171.0
6914092,171.0
6915504,131.0
6915510,131.0
6915836,131.0
6917204,131.0
6919720,131.0
6920062,131.0
6923313,131.0
6925225,131.0
6929037,131.0
6929126,131.0
6929133,131.0
6929148,131.0
6929779,131.0
6931668,12.818181818181817
6932938,12.818181818181817
6933267,12.818181818181817
6933645,12.818181818181817
6933664,12.818181818181817
6933727,12.818181818181817
6933755,12.818181818181817
6933789,12.818181818181817
6941554,12.818181818181817
6941771,12.818181818181817
6941792,12.818181818181817
6941805,12.818181818181817
6941978,12.818181818181817
6941980,12.818181818181817
6942683,141.0
6944652,141.0
6944719,141.0
6944965,141.0
6955092,141.0
6955093,141.0
6956436,141.0
6956439,141.0
6956448,141.0
6956545,141.0
6956548,141.0
6958577,141.0
6958585,141.0
6960944,141.0
6964211,120.99999999999999
6964369,120.99999999999999
6964402,120.99999999999999
6967048,120.99999999999999
6967054,120.99999999999999
6967055,120.99999999999999
6967057,120.99999999999999
6968142,120.99999999999999
6968750,120.99999999999999
6970068,120.99999999999999
6970569,120.99999999999999
6972161,120.99999999999999
6977063,8.096774193548388
6977518,8.096774193548388
6977616,8.096774193548388
6978464,8.096774193548388
6978488,8.096774193548388
6980289,8.096774193548388
6980397,8.096774193548388
6982213,8.096774193548388
6982225,8.096774193548388
6982349,8.096774193548388
6982354,8.096774193548388
6982379,8.096774193548388
6983418,8.096774193548388
6984216,8.096774193548388
6985281,8.096774193548388
6985282,8.096774193548388
6985422,8.096774193548388
6985841,8.096774193548388
6985843,8.096774193548388
6986017,8.096774193548388
6986020,8.096774193548388
6986703,8.096774193548388
6987497,8.096774193548388
6987506,8.096774193548388
6989314,8.096774193548388
6992858,2.9672131147540988
6992866,2.9672131147540988
6992870,2.9672131147540988
6996321,2.9672131147540988
6996702,2.9672131147540988
6996712,2.9672131147540988
6999808,2.9672131147540988
7001911,2.9672131147540988
7001965,2.9672131147540988
7002985,2.9672131147540988
7003080,2.9672131147540988
7003173,2.9672131147540988
7003176,2.9672131147540988
7003448,2.9672131147540988
7003456,2.9672131147540988
7003463,2.9672131147540988
7004019,2.9672131147540988
7004473,2.9672131147540988
7006838,271.0
7006839,271.0
7006861,271.0
7007490,271.0
7007989,271.0
7007992,271.0
7008013,271.0
7008015,271.0
7008020,271.0
7008022,271.0
7008534,271.0
7011181,271.0
7012975,271.0
7013419,271.0
7013422,271.0
7013630,271.0
7013670,271.0
7013790,271.0
7014642,271.0
7014904,271.0
7014913,271.0
7018000,271.0
7018015,271.0
7020646,271.0
7020993,271.0
7021817,271.0
7021829,271.0
7022981,11.0
7035151,3.3809523809523805
7036044,3.3809523809523805
7036054,3.3809523809523805
7036075,3.3809523809523805
7037390,3.3809523809523805
7050235,3.3809523809523805
7050236,3.3809523809523805
7067188,80.99999999999999
7067330,80.99999999999999
7067487,80.99999999999999
7069827,80.99999999999999
7078119,80.99999999999999
7080727,80.99999999999999
7081403,80.99999999999999
7081411,80.99999999999999
7083061,221.0
7083071,221.0
7088442,221.0
7089403,221.0
7089874,221.0
7090274,221.0
7092084,221.0
7092096,221.0
7093538,221.0
7093590,221.0
7094453,221.0
7094471,221.0
7095239,221.0
7095242,221.0
7095378,221.0
7096297,221.0
7097484,221.0
7097488,221.0
7098680,221.0
7098688,221.0
7098699,221.0
7098725,221.0
7099169,171.0
7099566,171.0
7099582,171.0
7099724,171.0
7100746,171.0
7100752,171.0
7100830,171.0
7100923,171.0
7103473,171.0
7103607,171.0
7105010,171.0
7106012,171.0
7106884,171.0
7107534,171.0
7107650,171.0
7107663,171.0
7109519,171.0
7114316,31.0
7118749,31.0
7118755,31.0
7133027,50.99999999999999
7136272,50.99999999999999
7138173,50.99999999999999
7138347,50.99999999999999
7138365,50.99999999999999
7139876,161.0
7139906,161.0
7139924,161.0
7142375,161.0
7143118,161.0
7147054,161.0
7150530,161.0
7153505,161.0
7153654,161.0
7153870,161.0
7154473,161.0
7154484,161.0
7154602,161.0
7155771,161.0
7155784,161.0
7156105,161.0
7158643,12.818181818181817
7161646,12.818181818181817
7163479,12.818181818181817
7163523,12.818181818181817
7165637,12.818181818181817
7166255,12.818181818181817
7166279,12.818181818181817
7166345,12.818181818181817
7166689,12.818181818181817
7166694,12.818181818181817
7166877,12.818181818181817
7167555,12.818181818181817
7167687,12.818181818181817
7169039,12.818181818181817
7174343,281.0
7175605,281.0
7176070,281.0
7177685,281.0
7177738,281.0
7177816,281.0
7178227,281.0
7180290,281.0
7180386,281.0
7180812,281.0
7180816,281.0
7181007,281.0
7181148,281.0
7181154,281.0
7181401,281.0
7182076,281.0
7182304,281.0
7184122,281.0
7184245,281.0
7184287,281.0
7184293,281.0
7184299,281.0
7184386,281.0
7184518,281.0
7186684,281.0
7186742,281.0
7189360,281.0
7189364,281.0
7192452,21.90909090909091
7192675,21.90909090909091
7194087,21.90909090909091
7194112,21.90909090909091
7195265,21.90909090909091
7195266,21.90909090909091
7195268,21.90909090909091
7196322,21.90909090909091
7197493,21.90909090909091
7200023,21.90909090909091
7200040,21.90909090909091
7201094,21.90909090909091
7201100,21.90909090909091
7201103,21.90909090909091
7201109,21.90909090909091
7202452,21.90909090909091
7202611,21.90909090909091
7202881,21.90909090909091
7202883,21.90909090909091
7202890,21.90909090909091
7203233,21.90909090909091
7203240,21.90909090909091
7203269,21.90909090909091
7205073,21.90909090909091
7206622,161.0
7206683,161.0
7208131,161.0
7208139,161.0
7208165,161.0
7213921,161.0
7213924,161.0
7213964,161.0
7214897,161.0
7215128,161.0
7215133,161.0
7217505,161.0
7217754,161.0
7217758,161.0
7219045,161.0
7219890,161.0
7226847,201.0
7226886,201.0
7226891,201.0
7227080,201.0
7227795,201.0
7227908,201.0
7228256,201.0
7228257,201.0
7228280,201.0
7228521,201.0
7228711,201.0
7228986,201.0
7230016,201.0
7230086,201.0
7230705,201.0
7230714,201.0
7231740,201.0
7231821,201.0
7232027,201.0
7232587,201.0
7235145,80.99999999999999
7236805,80.99999999999999
7236812,80.99999999999999
7236835,80.99999999999999
7243828,80.99999999999999
7244097,80.99999999999999
7250982,80.99999999999999
7251669,80.99999999999999
7254371,90.99999999999999
7261334,90.99999999999999
7267130,90.99999999999999
7267425,90.99999999999999
7267466,90.99999999999999
7267603,90.99999999999999
7268048,90.99999999999999
7268725,90.99999999999999
7269274,90.99999999999999
7275165,3.5806451612903225
7275432,3.5806451612903225
7275460,3.5806451612903225
7278143,3.5806451612903225
7278144,3.5806451612903225
7278146,3.5806451612903225
7278256,3.5806451612903225
7278534,3.5806451612903225
7280098,3.5806451612903225
7281290,3.5806451612903225
7281307,3.5806451612903225
7286784,21.0
7292148,21.0
7293923,110.99999999999999
7298821,110.99999999999999
7300049,110.99999999999999
7300071,110.99999999999999
7300073,110.99999999999999
7300084,110.99999999999999
7301765,110.99999999999999
7301789,110.99999999999999
7301822,110.99999999999999
7303159,110.99999999999999
7304310,110.99999999999999
7309429,120.99999999999999
7309434,120.99999999999999
7311481,120.99999999999999
7314895,120.99999999999999
7316474,120.99999999999999
7322317,120.99999999999999
7322477,120.99999999999999
7322671,120.99999999999999
7322849,120.99999999999999
7322850,120.99999999999999
7322879,120.99999999999999
7323412,120.99999999999999
7325353,110.99999999999999
7326182,110.99999999999999
7327043,110.99999999999999
7328347,110.99999999999999
7329421,110.99999999999999
7330177,110.99999999999999
7330454,110.99999999999999
7330497,110.99999999999999
7330501,110.99999999999999
7331658,110.99999999999999
7334590,110.99999999999999
7335854,80.99999999999999
7341433,80.99999999999999
7342816,80.99999999999999
7343175,80.99999999999999
7345662,80.99999999999999
7345719,80.99999999999999
7345843,80.99999999999999
7346127,80.99999999999999
7364852,60.99999999999999
7364862,60.99999999999999
7364871,60.99999999999999
7364880,60.99999999999999
7364911,60.99999999999999
7366247,60.99999999999999
7368601,15.545454545454545
7368769,15.545454545454545
7370740,15.545454545454545
7371074,15.545454545454545
7371084,15.545454545454545
7372080,15.545454545454545
7372582,15.545454545454545
7374510,15.545454545454545
7374513,15.545454545454545
7374878,15.545454545454545
7374879,15.545454545454545
7375068,15.545454545454545
7375072,15.545454545454545
7377202,15.545454545454545
7378861,15.545454545454545
7380864,15.545454545454545
7383029,15.545454545454545
7390943,100.99999999999999
7390968,100.99999999999999
7392592,100.99999999999999
7394658,100.99999999999999
7395162,100.99999999999999
7395329,100.99999999999999
7395609,100.99999999999999
7395629,100.99999999999999
7395635,100.99999999999999
7395989,100.99999999999999
7397239,281.0
7397985,281.0
7398053,281.0
7398851,281.0
7399212,281.0
7399216,281.0
7399270,281.0
7399277,281.0
7399283,281.0
7400627,281.0
7400628,281.0
7402287,281.0
7402896,281.0
7402914,281.0
7405174,281.0
7405527,281.0
7405528,281.0
7405551,281.0
7405563,281.0
7405916,281.0
7405926,281.0
7406071,281.0
7406081,281.0
7406094,281.0
7406115,281.0
7406203,281.0
7408027,281.0
7410971,281.0
7411737,1.9803921568627452
7412173,1.9803921568627452
7412468,1.9803921568627452
7412477,1.9803921568627452
7413049,1.9803921568627452
7413102,1.9803921568627452
7417820,1.9803921568627452
7421115,1.9803921568627452
7423602,1.9803921568627452
7426924,1.9803921568627452
7429429,120.99999999999999
7429433,120.99999999999999
7430920,120.99999999999999
7431034,120.99999999999999
7431036,120.99999999999999
7434853,120.99999999999999
7437017,120.99999999999999
7437023,120.99999999999999
7437029,120.99999999999999
7437040,120.99999999999999
7438154,120.99999999999999
7438818,120.99999999999999
7444839,70.99999999999999
7444859,70.99999999999999
7448735,70.99999999999999
7452999,70.99999999999999
7453248,70.99999999999999
7454102,70.99999999999999
7454906,70.99999999999999
7460948,1.0
7478982,31.0
7479002,31.0
7486755,31.0
7487838,70.99999999999999
7490128,70.99999999999999
7491844,70.99999999999999
7492756,70.99999999999999
7492965,70.99999999999999
7493969,70.99999999999999
7499959,70.99999999999999
7511668,70.99999999999999
7511689,70.99999999999999
7513824,70.99999999999999
7517094,70.99999999999999
7517535,70.99999999999999
7520183,70.99999999999999
7520514,70.99999999999999
7532019,11.0
7541594,50.99999999999999
7541867,50.99999999999999
7546973,50.99999999999999
7546985,50.99999999999999
7548356,50.99999999999999
7557844,70.99999999999999
7559790,70.99999999999999
7560026,70.99999999999999
7563120,70.99999999999999
7563121,70.99999999999999
7564553,70.99999999999999
7567060,70.99999999999999
7573700,7.363636363636362
7577894,7.363636363636362
7578727,7.363636363636362
7578751,7.363636363636362
7579477,7.363636363636362
7582236,7.363636363636362
7584666,7.363636363636362
7584742,7.363636363636362
7587165,201.0
7587199,201.0
7589101,201.0
7590032,201.0
7590113,201.0
7590895,201.0
7591584,201.0
7591605,201.0
7591611,201.0
7591626,201.0
7591693,201.0
7592314,201.0
7592318,201.0
7592718,201.0
7596266,201.0
7600108,201.0
7600115,201.0
7601416,201.0
7601434,201.0
7603217,201.0
7605215,7.363636363636362
7605227,7.363636363636362
7605230,7.363636363636362
7607089,7.363636363636362
7611912,7.363636363636362
7612025,7.363636363636362
7612788,7.363636363636362
7613096,7.363636363636362
7623576,311.0
7624154,311.0
7624186,311.0
7624198,311.0
7624536,311.0
7624784,311.0
7624924,311.0
7624932,311.0
7628668,311.0
7628693,311.0
7628695,311.0
7629788,311.0
7629815,311.0
7630930,311.0
7630976,311.0
7631158,311.0
7631163,311.0
7631174,311.0
7631179,311.0
7631799,311.0
7631821,311.0
7631884,311.0
7631889,311.0
7632474,311.0
7632483,311.0
7632486,311.0
7632506,311.0
7632539,311.0
7632555,311.0
7632582,311.0
7633541,311.0
7639118,6.238095238095237
7639387,6.238095238095237
7641345,6.238095238095237
7641492,6.238095238095237
7641540,6.238095238095237
7642570,6.238095238095237
7642633,6.238095238095237
7643600,6.238095238095237
7643649,6.238095238095237
7646741,6.238095238095237
7646753,6.238095238095237
7648831,6.238095238095237
7651310,6.238095238095237
7655703,211.0
7655722,211.0
7662154,211.0
7662155,211.0
7662158,211.0
7662209,211.0
7663089,211.0
7664089,211.0
7664096,211.0
7664104,211.0
7664130,211.0
7664132,211.0
7664664,211.0
7664694,211.0
7668971,211.0
7669087,211.0
7669110,211.0
7669116,211.0
7669853,211.0
7669888,211.0
7669891,211.0
7675577,40.99999999999999
7679721,40.99999999999999
7683445,40.99999999999999
7683739,40.99999999999999
7703252,21.0
7705266,21.0
7706102,80.99999999999999
7707169,80.99999999999999
7709590,80.99999999999999
7710127,80.99999999999999
7711317,80.99999999999999
7715711,80.99999999999999
7717575,80.99999999999999
7717612,80.99999999999999
7718919,141.0
7721618,141.0
7723020,141.0
7727840,141.0
7727853,141.0
7728406,141.0
7729311,141.0
7729331,141.0
7729418,141.0
7729421,141.0
7729428,141.0
7729977,141.0
7730007,141.0
7730011,141.0
7731683,13.727272727272727
7731684,13.727272727272727
7731915,13.727272727272727
7731923,13.727272727272727
7731927,13.727272727272727
7731939,13.727272727272727
7731947,13.727272727272727
7731958,13.727272727272727
7731960,13.727272727272727
7731970,13.727272727272727
7733754,13.727272727272727
7733806,13.727272727272727
7733895,13.727272727272727
7737093,13.727272727272727
7737492,13.727272727272727
7748230,70.99999999999999
7748377,70.99999999999999
7750712,70.99999999999999
7750714,70.99999999999999
7757967,70.99999999999999
7760563,70.99999999999999
7760582,70.99999999999999
7762545,171.0
7762558,171.0
7762566,171.0
7762567,171.0
7763795,171.0
7763880,171.0
7763920,171.0
7767914,171.0
7767929,171.0
7767930,171.0
7767934,171.0
7768659,171.0
7768967,171.0
7768968,171.0
7768988,171.0
7769235,171.0
7774717,171.0
7781454,4.809523809523809
7781513,4.809523809523809
7783193,4.809523809523809
7783300,4.809523809523809
7784578,4.809523809523809
7784587,4.809523809523809
7785194,4.809523809523809
7785933,4.809523809523809
7794813,4.809523809523809
7796124,4.809523809523809
7801540,2.818181818181818
7802436,2.818181818181818
7807895,2.818181818181818
7812031,120.99999999999999
7812404,120.99999999999999
7812484,120.99999999999999
7815074,120.99999999999999
7816502,120.99999999999999
7816503,120.99999999999999
7822029,120.99999999999999
7822967,120.99999999999999
7825901,120.99999999999999
7826618,120.99999999999999
7827024,120.99999999999999
7827030,120.99999999999999
7831183,161.0
7836111,161.0
7839981,161.0
7841162,161.0
7841171,161.0
7841247,161.0
7841385,161.0
7841389,161.0
7841399,161.0
7841419,161.0
7841829,161.0
7843880,161.0
7844029,161.0
7844421,161.0
7844434,161.0
7844441,161.0
7844792,211.0
7844822,211.0
7844865,211.0
7845748,211.0
7846091,211.0
7846874,211.0
7846969,211.0
7849564,211.0
7851193,211.0
7851223,211.0
7851230,211.0
7851632,211.0
7852280,211.0
7852291,211.0
7855529,211.0
7855899,211.0
7856427,211.0
7857481,211.0
7857736,211.0
7858029,211.0
7858038,211.0
7860733,50.99999999999999
7861863,50.99999999999999
7861865,50.99999999999999
7863094,50.99999999999999
7863250,50.99999999999999
7879421,70.99999999999999
7879921,70.99999999999999
7879925,70.99999999999999
7879933,70.99999999999999
7884556,70.99999999999999
7886355,70.99999999999999
7889630,70.99999999999999
7891261,131.0
7891506,131.0
7892586,131.0
7894387,131.0
7894398,131.0
7894965,131.0
7895306,131.0
7895313,131.0
7896213,131.0
7896746,131.0
7899707,131.0
7899720,131.0
7903594,131.0
7904312,16.454545454545453
7904329,16.454545454545453
7904342,16.454545454545453
7904386,16.454545454545453
7905687,16.454545454545453
7905713,16.454545454545453
7906526,16.454545454545453
7908357,16.454545454545453
7908455,16.454545454545453
7909176,16.454545454545453
7910430,16.454545454545453
7911566,16.454545454545453
7915079,16.454545454545453
7917606,16.454545454545453
7917890,16.454545454545453
7918889,16.454545454545453
7919702,16.454545454545453
7919904,16.454545454545453
7919960,281.0
7920404,281.0
7921125,281.0
7921739,281.0
7921747,281.0
7922190,281.0
7923092,281.0
7924402,281.0
7924403,281.0
7924413,281.0
7924936,281.0
7927015,281.0
7927089,281.0
7931942,281.0
7931959,281.0
7931968,281.0
7932208,281.0
7932241,281.0
7932833,281.0
7933118,281.0
7933447,281.0
7935280,281.0
7935282,281.0
7935295,281.0
7935302,281.0
7935323,281.0
7937607,281.0
7937622,281.0
7939470,110.99999999999999
7942690,110.99999999999999
7943468,110.99999999999999
7945243,110.99999999999999
7945273,110.99999999999999
7945284,110.99999999999999
7945291,110.99999999999999
7947923,110.99999999999999
7948357,110.99999999999999
7948686,110.99999999999999
7948705,110.99999999999999
7951734,231.0
7953997,231.0
7955015,231.0
7955460,231.0
7955489,231.0
7955494,231.0
7955797,231.0
7955804,231.0
7955814,231.0
7955922,231.0
7955929,231.0
7955946,231.0
7955947,231.0
7955957,231.0
7956746,231.0
7956757,231.0
7956762,231.0
7956798,231.0
7957968,231.0
7959962,231.0
7961967,231.0
7962319,231.0
7964220,231.0
7969759,90.99999999999999
7973812,90.99999999999999
7974365,90.99999999999999
7974395,90.99999999999999
7974401,90.99999999999999
7974836,90.99999999999999
7974860,90.99999999999999
7977762,90.99999999999999
7978338,90.99999999999999
7990616,21.0
7991431,21.0
7992568,100.99999999999999
7994646,100.99999999999999
7995338,100.99999999999999
7995829,100.99999999999999
7997975,100.99999999999999
7997983,100.99999999999999
8001780,100.99999999999999
8001922,100.99999999999999
8001986,100.99999999999999
8003706,100.99999999999999
8005392,1.9876543209876545
8006220,1.9876543209876545
8006236,1.9876543209876545
8006271,1.9876543209876545
8006277,1.9876543209876545
8006854,1.9876543209876545
8006856,1.9876543209876545
8008574,1.9876543209876545
8008586,1.9876543209876545
8009473,1.9876543209876545
8010545,1.9876543209876545
8010575,1.9876543209876545
8010773,1.9876543209876545
8011196,1.9876543209876545
8011199,1.9876543209876545
8012376,1.9876543209876545
8020472,11.0
8021191,11.0
8021204,11.0
8021442,11.0
8021451,11.0
8022309,11.0
8022311,11.0
8022575,11.0
8022609,11.0
8024385,11.0
8024408,11.0
8024435,11.0
8024437,11.0
8024529,11.0
8024553,11.0
8024555,11.0
8024910,11.0
8027016,11.0
8027498,11.0
8029092,11.0
8029094,11.0
8030502,11.0
8031278,11.0
8037154,1.0
8037168,1.0
8038607,1.0
8039152,1.0
8045018,9.18181818181818
8046829,9.18181818181818
8047022,9.18181818181818
8047029,9.18181818181818
8047076,9.18181818181818
8047168,9.18181818181818
8050604,9.18181818181818
8054088,9.18181818181818
8054097,9.18181818181818
8054101,9.18181818181818
8065953,110.99999999999999
8065954,110.99999999999999
8067331,110.99999999999999
8067541,110.99999999999999
8073527,110.99999999999999
8073649,110.99999999999999
8076837,110.99999999999999
8077942,110.99999999999999
8078129,110.99999999999999
8078134,110.99999999999999
8078148,110.99999999999999
8079563,110.99999999999999
8083738,110.99999999999999
8085750,110.99999999999999
8085765,110.99999999999999
8086631,110.99999999999999
8086637,110.99999999999999
8088520,110.99999999999999
8089335,110.99999999999999
8089603,110.99999999999999
8089776,110.99999999999999
8091128,110.99999999999999
8095827,231.0
8095865,231.0
8095870,231.0
8096063,231.0
8096773,231.0
8097890,231.0
8098601,231.0
8098940,231.0
8099170,231.0
8099402,231.0
8099665,231.0
8100330,231.0
8100344,231.0
8100895,231.0
8100907,231.0
8100913,231.0
8101021,231.0
8102787,231.0
8103549,231.0
8104323,231.0
8104635,231.0
8109772,231.0
8109775,231.0
8111634,120.99999999999999
8112910,120.99999999999999
8113298,120.99999999999999
8113986,120.99999999999999
8116252,120.99999999999999
8116323,120.99999999999999
8116390,120.99999999999999
8116591,120.99999999999999
8116777,120.99999999999999
8117892,120.99999999999999
8117894,120.99999999999999
8121689,120.99999999999999
8151114,2.951219512195122
8151807,2.951219512195122
8152903,2.951219512195122
8152918,2.951219512195122
8154453,2.951219512195122
8155869,2.951219512195122
8156077,2.951219512195122
8156381,2.951219512195122
8156491,2.951219512195122
8156497,2.951219512195122
8156498,2.951219512195122
8159640,2.951219512195122
8163835,50.99999999999999
8165121,50.99999999999999
8166513,50.99999999999999
8166557,50.99999999999999
8167359,50.99999999999999
8179512,80.99999999999999
8180937,80.99999999999999
8185351,80.99999999999999
8186880,80.99999999999999
8187606,80.99999999999999
