Position,Ratio
25449119,3.0
25449120,3.0
25449124,3.0
25452442,3.0
25454050,3.0
25462225,1.5
25465106,1.5
25481976,0.5
25482516,0.5
25488853,0.5
25516286,0.6666666666666666
25529251,4.0
25534281,4.0
25534703,4.0
25541402,1.6666666666666667
25542474,1.6666666666666667
25542827,1.6666666666666667
25550178,1.6666666666666667
25563438,2.0
25567976,0.6666666666666666
25578617,0.6666666666666666
25583679,0.6666666666666666
25590329,0.5
25603865,4.0
25605435,4.0
25605825,4.0
25638424,3.0
25641166,3.0
25657015,3.0
25659799,3.0
25667931,6.0
25670911,6.0
25673450,6.0
25673459,6.0
25674322,6.0
25685063,1.5
25688463,1.5
25699414,3.0
25699452,3.0
25701172,3.0
25701173,3.0
25705448,3.0
25716307,0.75
25721944,0.75
25724344,2.0
25725483,2.0
25734184,2.0
25738419,0.6666666666666666
25749972,11.0
25749974,11.0
25750014,11.0
25751216,11.0
25751218,11.0
25753797,11.0
25757470,11.0
25757477,11.0
25757493,11.0
25762752,11.0
25772170,0.8333333333333334
25772942,0.8333333333333334
25772946,0.8333333333333334
25772956,0.8333333333333334
25783591,1.0
25801447,1.5
25803867,1.5
25812357,2.0
25830397,1.0
25830820,1.0
25849137,3.0
25850571,3.0
25862270,1.5
25875615,1.5
25876643,3.0
25883483,3.0
25888912,5.0
25889912,5.0
25890823,5.0
25895413,5.0
25914275,2.0
25914279,2.0
25914280,2.0
25914289,2.0
25914497,2.0
25915605,2.0
25915609,2.0
25915613,2.0
25916081,2.0
25928586,0.5
25935340,0.6666666666666666
25954697,5.0
25956646,5.0
25962590,5.0
25962591,5.0
25975906,2.0
25981180,2.0
25989703,2.0
26002063,1.0
26019310,6.0
26022707,6.0
26024946,6.0
26025564,6.0
26026612,6.0
26031206,0.6
26042188,0.6
26060159,0.6666666666666666
26078996,2.0
26088370,4.333333333333333
26088549,4.333333333333333
26091604,4.333333333333333
26092206,4.333333333333333
26093584,4.333333333333333
26094912,4.333333333333333
26097089,4.333333333333333
26097090,4.333333333333333
26097094,4.333333333333333
26097096,4.333333333333333
26097100,4.333333333333333
26097138,4.333333333333333
26099843,1.0
26100828,1.0
26105892,1.0
26108035,1.0
26110274,1.0
26110280,1.0
26110286,1.0
26113932,2.5714285714285716
26117918,2.5714285714285716
26119646,2.5714285714285716
26120464,2.5714285714285716
26120475,2.5714285714285716
26120478,2.5714285714285716
26120503,2.5714285714285716
26120516,2.5714285714285716
26120687,2.5714285714285716
26120820,2.5714285714285716
26122201,2.5714285714285716
26123512,2.5714285714285716
26124034,2.5714285714285716
26124058,2.5714285714285716
26125342,2.5714285714285716
26126481,2.5714285714285716
26126484,2.5714285714285716
26135802,0.75
26135803,0.75
26135832,0.75
26135883,0.75
26136676,0.75
26144134,1.6666666666666667
26148053,1.6666666666666667
26148054,1.6666666666666667
26149243,1.6666666666666667
26151656,1.6666666666666667
26151657,1.6666666666666667
26151658,1.6666666666666667
26154033,1.6666666666666667
26154367,1.6666666666666667
26160455,3.0
26162155,3.0
26165330,3.0
26167602,3.0
26167647,3.0
26167665,3.0
26171702,3.0
26171719,3.0
26179550,3.0
26179824,3.0
26198780,2.0
26240886,1.0
26268210,1.6666666666666667
26278871,1.6666666666666667
26280361,1.6666666666666667
26280797,1.6666666666666667
26283680,1.0
26288113,1.0
26297587,0.625
26298382,0.625
26310821,0.625
26311633,0.625
26316596,5.0
26320092,5.0
26320793,5.0
26321300,5.0
26330461,1.3333333333333333
26334497,1.3333333333333333
26334606,1.3333333333333333
26348726,4.0
26354051,4.0
26354468,4.0
26361891,4.0
26362813,4.0
26364667,4.0
26380200,3.0
26388385,3.0
26392275,1.0
26412587,2.0
26412596,2.0
26413960,2.0
26415105,2.0
26423558,2.0
26438057,1.0
26492130,3.0
26496312,3.0
26511253,1.5
26511264,1.5
26522175,3.0
26527770,3.0
26545258,3.3333333333333335
26547689,3.3333333333333335
26547691,3.3333333333333335
26548958,3.3333333333333335
26552007,3.3333333333333335
26552595,3.3333333333333335
26552612,3.3333333333333335
26555403,3.3333333333333335
26555868,3.3333333333333335
26580494,0.6666666666666666
26586874,1.6666666666666667
26596263,1.6666666666666667
26596265,1.6666666666666667
26596273,1.6666666666666667
26603122,1.0
26613821,5.0
26618661,5.0
26621778,5.0
26628656,5.0
26634477,1.25
26637123,1.25
26637124,1.25
26644205,1.25
26648471,0.6666666666666666
26664161,1.3333333333333333
26670388,1.3333333333333333
26677340,1.3333333333333333
26683567,1.3333333333333333
26683938,1.3333333333333333
26685796,1.3333333333333333
26698196,3.0
26699440,3.0
26789458,0.75
26794944,0.75
26801301,4.0
26803191,4.0
26810503,4.0
26822450,1.6666666666666667
26825220,1.6666666666666667
26825221,1.6666666666666667
26832205,1.6666666666666667
26834701,1.0
26910711,1.0
26918383,1.0
26926899,1.0
26929708,1.0
26936891,2.5
26936903,2.5
26943548,2.5
26943551,2.5
26958148,2.0
26973604,2.0
26979053,2.0
26979062,2.0
26983164,0.6666666666666666
27065830,1.0
27071381,1.5
27074434,1.5
27074442,1.5
27076200,1.5
27076703,1.5
27088415,4.0
27090170,4.0
27097737,4.0
27108363,5.0
27108366,5.0
27115584,5.0
27119937,5.0
27122538,3.5
27130674,3.5
27132993,3.5
27133966,3.5
27133967,3.5
27133968,3.5
27138200,2.5
27140912,2.5
27141565,2.5
27141569,2.5
27169656,3.0
27170394,3.0
27191217,1.0
27230244,2.0
27286888,2.0
27303939,2.5
27303953,2.5
27304016,2.5
27304025,2.5
27304052,2.5
27304071,2.5
27304376,2.5
27304635,2.5
27304641,2.5
27304647,2.5
27304670,2.5
27306890,2.5
27308225,2.5
27310904,2.5
27326426,1.0
27341129,2.0
27343408,2.0
27347079,2.0
27370584,0.6666666666666666
27424255,2.0
27426176,3.3333333333333335
27427117,3.3333333333333335
27427122,3.3333333333333335
27430362,3.3333333333333335
27430584,3.3333333333333335
27433221,3.3333333333333335
27433228,3.3333333333333335
27433229,3.3333333333333335
27433236,3.3333333333333335
27455577,2.0
27458810,2.0
27459267,2.0
27467326,2.0
27481840,2.0
27491051,2.0
27494054,2.0
27496879,2.0
27505318,2.0
27535052,3.0
27536095,3.0
27536110,3.0
27536117,3.0
27536125,3.0
27542043,2.0
27552985,4.0
27558104,4.0
27560607,4.0
27582746,1.5
27595452,1.5
27613214,2.0
27613235,2.0
27613752,2.0
27624716,0.5
27633571,1.7142857142857142
27633590,1.7142857142857142
27636913,1.7142857142857142
27636919,1.7142857142857142
27637186,1.7142857142857142
27637206,1.7142857142857142
27637213,1.7142857142857142
27637219,1.7142857142857142
27638549,1.7142857142857142
27638838,1.7142857142857142
27638907,1.7142857142857142
27648663,0.6666666666666666
27661065,0.6666666666666666
27661473,0.6666666666666666
27662727,4.5
27664872,4.5
27665416,4.5
27665417,4.5
27667143,4.5
27667866,4.5
27667867,4.5
27667868,4.5
27679235,5.0
27683381,5.0
27684842,5.0
27691899,5.0
27701226,1.0
27701559,1.0
27702278,1.0
27703663,1.0
27703665,1.0
27712636,1.0
27713637,1.0
27735011,1.1428571428571428
27735020,1.1428571428571428
27737300,1.1428571428571428
27739142,1.1428571428571428
27740323,1.1428571428571428
27740843,1.1428571428571428
27743796,1.1428571428571428
27749384,5.0
27749399,5.0
27750108,5.0
27759646,5.0
27766381,3.0
27774192,3.0
27777249,2.0
27804176,3.0
27805318,3.0
27864425,4.0
27869584,4.0
27871419,4.0
27874513,3.0
27878486,3.0
27895902,2.0
27902464,3.0
27903238,3.0
27903682,3.0
27903695,3.0
27905379,3.0
27910455,3.0
27910456,3.0
27910457,3.0
27914794,1.3333333333333333
27918052,1.3333333333333333
27928227,1.3333333333333333
28002071,2.0
28012099,2.0
28027558,0.5
28037053,1.25
28037385,1.25
28038123,1.25
28038124,1.25
28047054,1.6666666666666667
28051439,1.6666666666666667
28051451,1.6666666666666667
28060717,1.6666666666666667
28100983,2.0
28126142,3.6666666666666665
28127880,3.6666666666666665
28129558,3.6666666666666665
28130562,3.6666666666666665
28130565,3.6666666666666665
28131644,3.6666666666666665
28132348,3.6666666666666665
28132349,3.6666666666666665
28132388,3.6666666666666665
28132451,3.6666666666666665
28164212,1.3333333333333333
28169454,1.3333333333333333
28169633,1.3333333333333333
28182172,1.0
28184503,1.0
28196237,0.6666666666666666
28248204,2.0
28259108,2.0
28280396,0.75
28291332,0.75
28310190,4.0
28312678,4.0
28313267,4.0
28335419,3.0
28335510,3.0
28340825,2.0
28353855,1.0
28357484,1.0
28358550,1.0
28363444,1.0
28374706,1.0
28386740,2.0
28397641,5.0
28398817,5.0
28402844,5.0
28402845,5.0
28409944,1.0
28425182,0.625
28425300,0.625
28426924,0.625
28430999,0.625
28439574,5.0
28441659,5.0
28441661,5.0
28443729,5.0
28482038,1.0
28515242,1.0
28518401,1.0
28518416,1.0
28518422,1.0
28541508,7.0
28542679,7.0
28542700,7.0
28542713,7.0
28543594,7.0
28551933,7.0
28580904,1.5
28582048,1.5
28588612,1.0
28615564,2.0
28674138,1.2
28675280,1.2
28679343,1.2
28679967,1.2
28684949,1.2
28688978,0.8
28693191,0.8
28695376,0.8
28714466,1.3333333333333333
28714476,1.3333333333333333
28721913,1.3333333333333333
28733300,0.8
28733306,0.8
28742770,0.8
28749548,4.0
28749564,4.0
28749586,4.0
28778037,1.5
28781676,1.5
28843972,2.0
28877125,2.0
28877128,2.0
28884667,2.0
28913325,2.0
28922353,2.0
28922716,2.0
28938192,1.3333333333333333
28938196,1.3333333333333333
28938219,1.3333333333333333
28959653,2.0
28959655,2.0
28962959,2.0
28968673,1.3333333333333333
28972142,1.3333333333333333
28977828,1.3333333333333333
29027411,2.0
29037956,6.0
29048902,6.0
29048912,6.0
29048934,6.0
29049642,6.0
29062577,3.0
29063178,3.0
29069703,3.0
29069715,3.0
29070186,3.0
29070205,3.0
29070919,3.0
29070930,3.0
29071126,3.0
29071132,3.0
29093704,2.0
29130519,1.0
29133961,2.0
29143170,2.0
29143172,2.0
29143189,2.0
29147874,2.0
29171727,1.0
29183103,1.0
29189332,0.6666666666666666
29208103,1.3333333333333333
29211108,1.3333333333333333
29212337,1.3333333333333333
29263859,5.0
29263862,5.0
29265771,5.0
29265792,5.0
29278514,2.0
29281718,2.0
29282670,2.0
29311623,0.8
29316256,0.8
29316807,0.8
29327686,1.5
29327717,1.5
29339301,2.0
29361819,3.0
29364291,3.0
29372412,3.3333333333333335
29375654,3.3333333333333335
29382874,3.3333333333333335
29383004,3.3333333333333335
29383853,3.3333333333333335
29383867,3.3333333333333335
29383889,3.3333333333333335
29383898,3.3333333333333335
29387379,3.3333333333333335
29396595,0.5
29399273,0.5
29442171,5.0
29443962,5.0
29444143,5.0
29444147,5.0
29469494,2.0
29483398,2.0
29523091,3.0
29524605,3.0
29534876,6.0
29537778,6.0
29538044,6.0
29538477,6.0
29540991,6.0
29580990,2.0
29583064,1.6666666666666667
29588397,1.6666666666666667
29588534,1.6666666666666667
29591074,1.6666666666666667
29609404,2.0
29615010,3.0
29622231,3.0
29629749,5.0
29633308,5.0
29633310,5.0
29636012,5.0
29671592,2.0
29701321,0.75
29713780,0.75
29718133,1.0
29721813,1.0
29723381,1.0
29736543,2.0
29739575,2.0
29739577,2.0
29760921,2.0
29780813,3.0
29780814,3.0
29793050,0.5
29798617,1.0
29802545,1.0
29814669,1.0
29820734,1.3333333333333333
29825633,1.3333333333333333
29829115,1.3333333333333333
29842740,5.0
29842742,5.0
29842781,5.0
29844206,5.0
29854512,2.0
29855792,2.0
29857341,2.0
29871655,2.0
29888053,1.0
29902208,1.0
30000514,0.6666666666666666
30015586,2.0
30042845,2.0
30076771,2.0
30100618,2.0
30108183,2.0
30109741,2.0
30114965,2.0
30144178,1.5
30144553,1.5
30147585,2.0
30153492,2.0
30159393,2.0
30160003,2.0
30160892,2.0
30160895,2.0
30161063,2.0
30165840,1.6666666666666667
30169367,1.6666666666666667
30172076,1.6666666666666667
30172104,1.6666666666666667
30191827,0.6666666666666666
30200430,2.0
30200826,2.0
30202755,2.0
30223281,0.5
30240534,2.5
30240641,2.5
30245404,2.5
30246063,2.5
30266090,0.6666666666666666
30287004,1.6666666666666667
30287233,1.6666666666666667
30287247,1.6666666666666667
30288135,1.6666666666666667
30293666,1.2857142857142858
30293668,1.2857142857142858
30294259,1.2857142857142858
30295853,1.2857142857142858
30296221,1.2857142857142858
30298312,1.2857142857142858
30299862,1.2857142857142858
30300095,1.2857142857142858
30329118,1.5
30330361,1.5
30363412,0.3333333333333333
30369408,2.0
30381681,1.5
30390018,1.5
30394747,1.6666666666666667
30397769,1.6666666666666667
30402603,1.6666666666666667
30408327,1.6666666666666667
30413418,6.0
30415213,6.0
30416760,6.0
30416782,6.0
30417300,6.0
